strategy,regime,count,ann_return,ann_sharpe,max_drawdown
time_dow_2_1,low_vol|trending|bull,332,0.07947340449843243,1.0798575026668278,-0.037600417832132194
time_dow_2_1,low_vol|weak_trend|bear,102,-0.12570962336984537,-1.2427527611384235,-0.061728194723689844
time_dow_2_1,low_vol|weak_trend|bull,99,-0.14960464402223517,-1.2202583937827143,-0.12114694999105746
time_dow_2_1,mid_vol|neutral|bear,150,0.14670142712616552,0.9658579900007961,-0.08831233606030797
time_dow_2_1,mid_vol|neutral|bull,244,0.05917957106576521,0.4892748473524349,-0.10775230092906674
time_dow_2_1,mid_vol|trending|bear,106,0.05439273208434359,0.5064686256854444,-0.05595205177808982
time_dow_2_1,mid_vol|trending|bull,98,0.017607162975168622,0.1890067345604096,-0.09161816852879623
time_dow_2_1,mid_vol|weak_trend|bear,97,-0.2202895951294681,-2.0263552750004914,-0.10410688386136036
time_dow_2_1,mid_vol|weak_trend|bull,217,-0.09430650556385212,-0.6061402344165975,-0.1427401042095371
time_dow_3_-1,high_vol|neutral|bear,45,0.7771079344318217,1.8201978230834595,-0.05617496010775669
time_dow_3_-1,high_vol|neutral|bull,155,-0.13134516191427104,-0.5656838817673644,-0.169182519389104
time_dow_3_-1,high_vol|trending|bear,86,-0.4543072008870179,-1.8903423293179389,-0.2375697321109742
time_dow_3_-1,high_vol|trending|bull,24,-0.6600337909990113,-4.268649822987665,-0.10638795087293051
time_dow_3_-1,high_vol|weak_trend|bear,44,-0.36182255140951725,-2.5135381074448757,-0.09173048345284529
time_dow_3_-1,high_vol|weak_trend|bull,138,-0.2784617859410934,-2.0210213627434674,-0.17317789095038805
time_dow_3_-1,low_vol|neutral|bear,56,0.05901552295672996,1.0261196724560633,-0.012869539819017617
time_dow_3_-1,low_vol|neutral|bull,107,-0.1051228259864132,-1.1326913863467278,-0.0587009301550917
time_dow_3_-1,low_vol|trending|bear,74,0.019139961956182283,0.24223647254546976,-0.05971907308002211
time_dow_3_-1,low_vol|trending|bull,332,-0.20038056833034112,-2.106895136087983,-0.26133503252615187
time_dow_3_-1,low_vol|weak_trend|bear,102,0.05907760532620698,0.5011928942807884,-0.04848871684598699
time_dow_3_-1,low_vol|weak_trend|bull,99,-0.29159815428566915,-3.064338419623633,-0.14334648892164958
time_dow_3_-1,mid_vol|neutral|bear,150,-0.4004779168800614,-1.9027202927536737,-0.312393910839301
time_dow_3_-1,mid_vol|neutral|bull,244,-0.10728470074520513,-0.9606519669732533,-0.13647803644620016
time_dow_3_-1,mid_vol|trending|bear,106,-0.0377960863943233,-0.1260423332573927,-0.06408795067418394
time_dow_3_-1,mid_vol|trending|bull,98,0.05833329298100698,0.44686677097545124,-0.08484500062355038
time_dow_3_-1,mid_vol|weak_trend|bear,97,0.09966502482402162,0.691390483318281,-0.08840005520192762
time_dow_3_-1,mid_vol|weak_trend|bull,217,-0.06276530827976468,-0.4508569067585276,-0.10991829265009079
time_dow_3_1,high_vol|neutral|bear,45,-0.5167923044280435,-1.9101619922740238,-0.1681336969146815
time_dow_3_1,high_vol|neutral|bull,155,0.06945409181634332,0.4271143101609548,-0.18635524133733616
time_dow_3_1,high_vol|trending|bear,86,0.6271955278982044,1.7882718242684754,-0.066138947038338
time_dow_3_1,high_vol|trending|bull,24,1.6794670878646376,4.153199455935835,-0.010226286164259246
time_dow_3_1,high_vol|weak_trend|bear,44,0.4746767514801087,2.3403077366275666,-0.04382390948324155
time_dow_3_1,high_vol|weak_trend|bull,138,0.3110624287553303,1.8241118996396002,-0.058395407398484256
time_dow_3_1,low_vol|neutral|bear,56,-0.0851260356271919,-1.5131619208342526,-0.03106600526808434
time_dow_3_1,low_vol|neutral|bull,107,0.07376643639161617,0.8040529703390029,-0.038829122333352006
time_dow_3_1,low_vol|trending|bear,74,-0.057332148195402555,-0.5555652873872564,-0.0577802257526141
time_dow_3_1,low_vol|trending|bull,332,0.1994083934965447,1.8138928862363302,-0.0660920984224147
time_dow_3_1,low_vol|weak_trend|bear,102,-0.09901353877119545,-0.7257268831988826,-0.08392848646969964
time_dow_3_1,low_vol|weak_trend|bull,99,0.3512056809730366,2.7939719443704956,-0.018193895962475004
time_dow_3_1,mid_vol|neutral|bear,150,0.5190321892517402,1.7868522232585136,-0.0689465146752436
time_dow_3_1,mid_vol|neutral|bull,244,0.07323827769971025,0.6896370201848243,-0.13108183723613642
time_dow_3_1,mid_vol|trending|bear,106,-0.024289508793018055,-0.049401453207732184,-0.06321085422300565
time_dow_3_1,mid_vol|trending|bull,98,-0.10472039393252941,-0.6488864538099409,-0.09744172554850294
time_dow_3_1,mid_vol|weak_trend|bear,97,-0.13852625352136672,-0.8873817877184297,-0.13387831948818707
time_dow_3_1,mid_vol|weak_trend|bull,217,0.019161222297127134,0.2136599279641036,-0.09604740680972479
time_dow_4_-1,high_vol|neutral|bear,45,3.863367234000745,2.7416821793853283,-0.07105366506889566
time_dow_4_-1,high_vol|neutral|bull,155,0.2618363171606801,1.1122061914491301,-0.10194547260582021
time_dow_4_-1,high_vol|trending|bear,86,1.2888074665723295,2.711685333492347,-0.0822169058061929
time_dow_4_-1,high_vol|trending|bull,24,0.218400363600451,0.9660645502289241,-0.0489472100181122
time_dow_4_-1,high_vol|weak_trend|bear,44,-0.27044897323880457,-1.6576944102065991,-0.07553749192439141
time_dow_4_-1,high_vol|weak_trend|bull,138,-0.323420775940626,-1.3099375078780866,-0.324890005873245
time_dow_4_-1,low_vol|neutral|bear,56,0.4669158953144821,3.3051692751760533,-0.03165339794912991
time_dow_4_-1,low_vol|neutral|bull,107,-0.14661577625150046,-1.4476490678432403,-0.10481870146350714
time_dow_4_-1,low_vol|trending|bear,74,-0.35045985922606937,-5.559525659055095,-0.11900873638447418
time_dow_4_-1,low_vol|trending|bull,332,-0.0916761729420531,-1.0834244712996277,-0.1809671089508209
time_dow_4_-1,low_vol|weak_trend|bear,102,0.07865734154836779,0.8273681128817774,-0.029545328338188348
time_dow_4_-1,low_vol|weak_trend|bull,99,0.02156317543045927,0.2824091109381585,-0.039890620409781086
time_dow_4_-1,mid_vol|neutral|bear,150,0.19213671562017343,1.019651553972973,-0.13343514778143228
time_dow_4_-1,mid_vol|neutral|bull,244,0.002941537459487664,0.09014581020819913,-0.1478178564706658
time_dow_4_-1,mid_vol|trending|bear,106,-0.1058218411848546,-0.7801490420177379,-0.14307913758631818
time_dow_4_-1,mid_vol|trending|bull,98,-0.36443921851141603,-3.5195116558021007,-0.16160249041778396
time_dow_4_-1,mid_vol|weak_trend|bear,97,-0.11103825185626126,-0.7623203207158042,-0.0735030832745166
time_dow_4_-1,mid_vol|weak_trend|bull,217,-0.2988784772692329,-2.472876457780488,-0.29948628462202553
time_dow_4_1,high_vol|neutral|bear,45,-0.8699098748368853,-2.7837307501752524,-0.350923711003707
time_dow_4_1,high_vol|neutral|bull,155,-0.27022525732702696,-1.2300767263590244,-0.22010235375544795
time_dow_4_1,high_vol|trending|bear,86,-0.6189502985841111,-2.7966206401723017,-0.35939191799411985
time_dow_4_1,high_vol|trending|bull,24,-0.24216225713675632,-1.0879403239258745,-0.05150379839287267
time_dow_4_1,high_vol|weak_trend|bear,44,0.2870078945528758,1.4884708837291145,-0.05082845268564595
time_dow_4_1,high_vol|weak_trend|bull,138,0.33143852220041303,1.1927685561415668,-0.13659193238998146
time_dow_4_1,low_vol|neutral|bear,56,-0.34948439335030423,-3.561514627655291,-0.09229524548413215
time_dow_4_1,low_vol|neutral|bull,107,0.12258800740583187,1.1491789108680204,-0.0428424264907622
time_dow_4_1,low_vol|trending|bear,74,0.48650537705160524,5.257917414958021,-0.0075825733816812235
time_dow_4_1,low_vol|trending|bull,332,0.061790383934059,0.7461022924748336,-0.054786578710276146
time_dow_4_1,low_vol|weak_trend|bear,102,-0.10776404682745178,-1.1228517460123106,-0.0718815545122452
time_dow_4_1,low_vol|weak_trend|bull,99,-0.057372006503004225,-0.6142036747316114,-0.07345104625113197
time_dow_4_1,mid_vol|neutral|bear,150,-0.2142015469193903,-1.1723478060819492,-0.19369095596848684
time_dow_4_1,mid_vol|neutral|bull,244,-0.05084365206043606,-0.30671174820584235,-0.134758126789301
time_dow_4_1,mid_vol|trending|bear,106,0.06742844458743047,0.5595908065119953,-0.0925565133619638
time_dow_4_1,mid_vol|trending|bull,98,0.4983565063208071,3.278417053455165,-0.05743790526296311
time_dow_4_1,mid_vol|weak_trend|bear,97,0.07152251600227166,0.5586671864439275,-0.1072952956456823
time_dow_4_1,mid_vol|weak_trend|bull,217,0.3575629875609523,2.267700525239044,-0.0847830006998076
time_month_01_-1,high_vol|neutral|bear,45,-0.24416774646872053,-2.200498608545515,-0.04875967269764436
time_month_01_-1,high_vol|neutral|bull,155,0.0,0.0,0.0
time_month_01_-1,high_vol|trending|bear,86,-0.2420210554898986,-1.9780124079434256,-0.11478936548881769
time_month_01_-1,high_vol|trending|bull,24,0.0,0.0,0.0
time_month_01_-1,high_vol|weak_trend|bear,44,0.0,0.0,0.0
time_month_01_-1,high_vol|weak_trend|bull,138,0.0,0.0,0.0
time_month_01_-1,low_vol|neutral|bear,56,0.24636162101299153,2.1716595216352523,-0.015675801207617246
time_month_01_-1,low_vol|neutral|bull,107,-0.16681826078246587,-2.330551186477792,-0.07094036819225702
time_month_01_-1,low_vol|trending|bear,74,0.0,0.0,0.0
time_month_01_-1,low_vol|trending|bull,332,-0.14818942870972784,-1.7936215315468695,-0.1876448311865705
time_month_01_-1,low_vol|weak_trend|bear,102,0.05731200134840497,1.561410610958939,-0.00014999999999987246
time_month_01_-1,low_vol|weak_trend|bull,99,-0.04194607087571123,-0.5197328866040493,-0.05866318318086006
time_month_01_-1,mid_vol|neutral|bear,150,0.22559799329729158,0.8878446596037404,-0.22065123583475588
time_month_01_-1,mid_vol|neutral|bull,244,-0.03849864768087019,-0.3215787588258327,-0.10562786571701033
time_month_01_-1,mid_vol|trending|bear,106,-0.1217669175275734,-2.0726124620046575,-0.06216950616934147
time_month_01_-1,mid_vol|trending|bull,98,0.19062131842062913,1.964512473046025,-0.022552804674457527
time_month_01_-1,mid_vol|weak_trend|bear,97,0.0,0.0,0.0
time_month_01_-1,mid_vol|weak_trend|bull,217,0.04878911971946187,0.9102366711234182,-0.02361170350341868
time_month_01_1,high_vol|neutral|bear,45,0.30081873526092484,2.1866535250625865,-0.02550207204335353
time_month_01_1,high_vol|neutral|bull,155,0.0,0.0,0.0
time_month_01_1,high_vol|trending|bear,86,0.29411474082350453,1.9732319179859557,-0.04361219195849553
time_month_01_1,high_vol|trending|bull,24,0.0,0.0,0.0
time_month_01_1,high_vol|weak_trend|bear,44,0.0,0.0,0.0
time_month_01_1,high_vol|weak_trend|bull,138,0.0,0.0,0.0
time_month_01_1,low_vol|neutral|bear,56,-0.20735449992078436,-2.184907002102423,-0.05635948304192595
time_month_01_1,low_vol|neutral|bull,107,0.19219119278782704,2.3211780387058525,-0.018579366253271612
time_month_01_1,low_vol|trending|bear,74,0.0,0.0,0.0
time_month_01_1,low_vol|trending|bull,332,0.1636723953977257,1.7849423932447732,-0.032343584305408624
time_month_01_1,low_vol|weak_trend|bear,102,-0.056137349265248826,-1.5821446834349113,-0.023113656114214676
time_month_01_1,low_vol|weak_trend|bull,99,0.03769777312754474,0.5197328866040493,-0.031582830096295145
time_month_01_1,mid_vol|neutral|bear,150,-0.24264514721509234,-0.8930482564602864,-0.25031316236133816
time_month_01_1,mid_vol|neutral|bull,244,0.02772090076737488,0.3129029951629932,-0.07688836483154016
time_month_01_1,mid_vol|trending|bear,106,0.1342880884887916,2.0726124620046575,-0.009615384615384914
time_month_01_1,mid_vol|trending|bull,98,-0.1676815615180054,-1.9766937650054017,-0.06888895503014736
time_month_01_1,mid_vol|weak_trend|bear,97,0.0,0.0,0.0
time_month_01_1,mid_vol|weak_trend|bull,217,-0.049614575162146735,-0.9167217686491801,-0.0651195945365538
time_month_02_-1,high_vol|neutral|bear,45,0.48607874477014845,2.343833751959817,-0.045039581236158366
time_month_02_-1,high_vol|neutral|bull,155,0.021207795399120988,0.3969792211682085,-0.023722943722943812
time_month_02_-1,high_vol|trending|bear,86,0.0,0.0,0.0
time_month_02_-1,high_vol|trending|bull,24,-0.5415738904162424,-3.247462316893477,-0.07158972644687134
time_month_02_-1,high_vol|weak_trend|bear,44,0.1553292280958467,3.24236282129664,0.0
time_month_02_-1,high_vol|weak_trend|bull,138,0.0,0.0,0.0
time_month_02_-1,low_vol|neutral|bear,56,0.03552069165529015,2.0801485142618104,-0.0001500000000000945
time_month_02_-1,low_vol|neutral|bull,107,-0.0031457010671016583,0.006631237622736338,-0.04164997933665915
time_month_02_-1,low_vol|trending|bear,74,0.0,0.0,0.0
time_month_02_-1,low_vol|trending|bull,332,-0.07122095623583458,-0.8048346715605935,-0.18291067562587382
time_month_02_-1,low_vol|weak_trend|bear,102,-0.10252636661088477,-0.7999035801538161,-0.07896599038552854
time_month_02_-1,low_vol|weak_trend|bull,99,-0.13242581940554699,-1.869347518876419,-0.053461102353730916
time_month_02_-1,mid_vol|neutral|bear,150,-0.16837849040460817,-0.5330478347574257,-0.20823447628190228
time_month_02_-1,mid_vol|neutral|bull,244,-0.13275205535878853,-2.3913576311944444,-0.1405592597547416
time_month_02_-1,mid_vol|trending|bear,106,0.05475747559528377,1.8249141591921085,-0.00014999999999998348
time_month_02_-1,mid_vol|trending|bull,98,-0.18926972429504285,-1.7552506177847131,-0.09069188583394361
time_month_02_-1,mid_vol|weak_trend|bear,97,-0.1338526972966888,-1.813510905674442,-0.08189539138880764
time_month_02_-1,mid_vol|weak_trend|bull,217,0.03613410215718482,0.8357537810136642,-0.024462564862861358
time_month_02_1,high_vol|neutral|bear,45,-0.3497140555803637,-2.3628989589445264,-0.11362452515900634
time_month_02_1,high_vol|neutral|bull,155,-0.02391170389183328,-0.3969792211682085,-0.03760683760683747
time_month_02_1,high_vol|trending|bear,86,0.0,0.0,0.0
time_month_02_1,high_vol|trending|bull,24,1.0607384338857941,3.2332654226637856,-0.0001500000000000945
time_month_02_1,high_vol|weak_trend|bear,44,-0.1362179061078479,-3.24236282129664,-0.02524387930759242
time_month_02_1,high_vol|weak_trend|bull,138,0.0,0.0,0.0
time_month_02_1,low_vol|neutral|bear,56,-0.03718986501202581,-2.160303650346006,-0.008386644569048918
time_month_02_1,low_vol|neutral|bull,107,-0.005020201179136041,-0.014760401421073073,-0.04303306207268187
time_month_02_1,low_vol|trending|bear,74,0.0,0.0,0.0
time_month_02_1,low_vol|trending|bull,332,0.06758133688287038,0.7945336655302767,-0.10150086118318147
time_month_02_1,low_vol|weak_trend|bear,102,0.09531963536498855,0.7874068182095928,-0.06939152522803427
time_month_02_1,low_vol|weak_trend|bull,99,0.14536107525759423,1.8589532628840073,-0.014472290857747594
time_month_02_1,mid_vol|neutral|bear,150,0.11452187138392311,0.5292072770349953,-0.14212328767123295
time_month_02_1,mid_vol|neutral|bull,244,0.14901602687180926,2.3913576311944444,-0.013657056145675694
time_month_02_1,mid_vol|trending|bear,106,-0.0534151866686815,-1.8494626468882551,-0.022826081405827536
time_month_02_1,mid_vol|trending|bull,98,0.2170173476227888,1.7552506177847131,-0.0363805970149258
time_month_02_1,mid_vol|weak_trend|bear,97,0.14759243573029024,1.813510905674442,-0.030220280356817564
time_month_02_1,mid_vol|weak_trend|bull,217,-0.03737841650262297,-0.8503713601416318,-0.049360685338397325
time_month_03_-1,high_vol|neutral|bear,45,13.54508395974297,3.5137175434367145,-0.1442926045016082
time_month_03_-1,high_vol|neutral|bull,155,-0.057781771810720084,-0.1253592580817758,-0.2065612906405564
time_month_03_-1,high_vol|trending|bear,86,1.1165275031983737,3.5891259402343483,-0.015068734188397381
time_month_03_-1,high_vol|trending|bull,24,-0.45558168548028,-0.569133811839369,-0.2398027249700312
time_month_03_-1,high_vol|weak_trend|bear,44,-0.31148302649045423,-2.3931721054007675,-0.06308674427337602
time_month_03_-1,high_vol|weak_trend|bull,138,-0.029528729094204453,-0.4498937994122426,-0.02234799013205646
time_month_03_-1,low_vol|neutral|bear,56,-0.26977592746231893,-3.1581875638470054,-0.06483216368007583
time_month_03_-1,low_vol|neutral|bull,107,0.01072098656283238,0.3148092754065733,-0.0181626435434733
time_month_03_-1,low_vol|trending|bear,74,-0.20096853129067227,-2.8177891226093146,-0.0708475988234305
time_month_03_-1,low_vol|trending|bull,332,-0.013601867690074765,-0.40517773579665667,-0.03277067917687637
time_month_03_-1,low_vol|weak_trend|bear,102,0.5030686642415465,3.1395089328111445,-0.014585120725579492
time_month_03_-1,low_vol|weak_trend|bull,99,0.17774910506518316,1.6037048623978873,-0.03264930925588094
time_month_03_-1,mid_vol|neutral|bear,150,-0.2041483122488672,-1.4801420131455487,-0.12932028829202835
time_month_03_-1,mid_vol|neutral|bull,244,0.0,0.0,0.0
time_month_03_-1,mid_vol|trending|bear,106,0.1330786839630862,1.6149650109279534,-0.010035743516822682
time_month_03_-1,mid_vol|trending|bull,98,-0.045832466556096074,-0.2182115342705801,-0.08382957583205841
time_month_03_-1,mid_vol|weak_trend|bear,97,-0.19649166210629987,-2.658204451659282,-0.0849271072879566
time_month_03_-1,mid_vol|weak_trend|bull,217,-0.06512752255032239,-1.1353966590749818,-0.058481996151706794
time_month_03_1,high_vol|neutral|bear,45,-0.9685334537517323,-3.5157525724710017,-0.5027586984834349
time_month_03_1,high_vol|neutral|bull,155,0.000504955737454571,0.1213184411805033,-0.12617680130157705
time_month_03_1,high_vol|trending|bear,86,-0.5502101165302434,-3.593419884545537,-0.23865294938202686
time_month_03_1,high_vol|trending|bull,24,0.16842843348057857,0.5648162407841003,-0.1647132364431938
time_month_03_1,high_vol|weak_trend|bear,44,0.4196007092942451,2.3931721054007675,0.0
time_month_03_1,high_vol|weak_trend|bull,138,0.026459433872553895,0.4498937994122426,-0.029224669872260023
time_month_03_1,low_vol|neutral|bear,56,0.35239967988575627,3.1255248753032494,-0.027312299989234012
time_month_03_1,low_vol|neutral|bull,107,-0.01187130944497472,-0.3148092754065733,-0.023183925811437467
time_month_03_1,low_vol|trending|bear,74,0.24241798164989503,2.8043621783351025,-0.021459854014598934
time_month_03_1,low_vol|trending|bull,332,0.012257122154583522,0.3898452551499086,-0.018310826276035752
time_month_03_1,low_vol|weak_trend|bear,102,-0.34712058257743517,-3.146017905599231,-0.16274907422960994
time_month_03_1,low_vol|weak_trend|bull,99,-0.16096942302896033,-1.6084899924500027,-0.09666102730501536
time_month_03_1,mid_vol|neutral|bear,150,0.229017192503842,1.476793214093233,-0.05673240808375968
time_month_03_1,mid_vol|neutral|bull,244,0.0,0.0,0.0
time_month_03_1,mid_vol|trending|bear,106,-0.12422972419242118,-1.6348801109050866,-0.05881462898841061
time_month_03_1,mid_vol|trending|bull,98,0.02222320039972092,0.2182115342705801,-0.09119632342381168
time_month_03_1,mid_vol|weak_trend|bear,97,0.23528843789374165,2.648312980184079,-0.0048536808645898155
time_month_03_1,mid_vol|weak_trend|bull,217,0.06535128191739603,1.124282638961767,-0.03313573491412092
time_month_04_-1,high_vol|neutral|bear,45,0.0,0.0,0.0
time_month_04_-1,high_vol|neutral|bull,155,-0.16248353225193257,-0.8143504108865112,-0.1514928657852559
time_month_04_-1,high_vol|trending|bear,86,-0.3955743698454699,-0.3422559121156936,-0.32031920546833337
time_month_04_-1,high_vol|trending|bull,24,0.0,0.0,0.0
time_month_04_-1,high_vol|weak_trend|bear,44,0.0,0.0,0.0
time_month_04_-1,high_vol|weak_trend|bull,138,-0.0764203977846949,-1.3821634585932439,-0.05554570618981769
time_month_04_-1,low_vol|neutral|bear,56,0.1553933568180732,1.4832983481745856,-0.023354185840648634
time_month_04_-1,low_vol|neutral|bull,107,-0.007188100030823041,-0.14139525448397444,-0.02737839352432314
time_month_04_-1,low_vol|trending|bear,74,-0.16604962182532657,-1.807072128689431,-0.07642760667488757
time_month_04_-1,low_vol|trending|bull,332,0.006472125583139032,0.14432634574812508,-0.06110547781294917
